search_date,search_timestamp,departure_date,days_before_departure,origin,destination,route,departure_time,arrival_time,duration_minutes,airline_code,airline_name,airline_type,flight_number,aircraft,origin_terminal,destination_terminal,departure_hour,is_weekend,day_of_week,month,min_price,max_price,avg_price,price_range,min_published_price,cabin_class,is_refundable,fare_type,checkin_baggage,cabin_baggage,seats_available
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,MAA,DEL,MAA-DEL,2026-02-12T14:30:00,2026-02-12T17:20:00,170,6E,Indigo,Budget,6831,321,1,1,14,False,3,2,11147,17528,13360.5,6381,11147,Economy,True,Saver (Regular),15 Kilograms,7 KG,4
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,MAA,DEL,MAA-DEL,2026-02-12T16:00:00,2026-02-12T18:50:00,170,6E,Indigo,Budget,2761,321,1,2,16,False,3,2,11939,17528,13888.5,5589,11939,Economy,True,Saver (Regular),15 Kilograms,7 KG,3
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,MAA,DEL,MAA-DEL,2026-02-12T23:15:00,2026-02-13T02:10:00,175,6E,Indigo,Budget,6818,321,1,1,23,False,3,2,12791,17528,14456.5,4737,12791,Economy,True,SME.CrpCon,15 Kilograms,7 KG,1
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,MAA,DEL,MAA-DEL,2026-02-12T21:05:00,2026-02-12T23:55:00,170,6E,Indigo,Budget,6834,321,1,1,21,False,3,2,15762,17547,16437.166666666668,1785,15762,Economy,True,SME.CrpCon,15 Kilograms,7 KG,1
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,MAA,DEL,MAA-DEL,2026-02-12T18:10:00,2026-02-12T20:55:00,165,6E,Indigo,Budget,613,321,1,1,18,False,3,2,16910,26528,20202.5,9618,16910,Economy,True,SME.CrpCon,15 Kilograms,7 KG,3
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,MAA,DEL,MAA-DEL,2026-02-12T14:30:00,2026-02-12T17:15:00,165,AI,Air India,Premium,2468,32N,4,3,14,False,3,2,17014,17353,17183.5,339,17014,Economy,True,SME,15 KG,7 KG,3
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,MAA,DEL,MAA-DEL,2026-02-12T20:00:00,2026-02-12T22:45:00,165,AI,Air India,Premium,538,359,4,3,20,False,3,2,17014,17353,17183.5,339,17014,Economy,True,SME,15 KG,7 KG,3
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,MAA,DEL,MAA-DEL,2026-02-12T16:20:00,2026-02-12T19:30:00,190,AI,Air India,Premium,2484,32N,4,3,16,False,3,2,19278,19686,19482.0,408,19278,Economy,True,SME,15 KG,7 KG,3
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,MAA,DEL,MAA-DEL,2026-02-12T12:15:00,2026-02-12T14:55:00,160,6E,Indigo,Budget,2578,320,1,,12,False,3,2,19410,20985,19882.5,1575,19410,Economy,True,Saver (Regular),15 Kilograms,7 KG,1
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,MAA,DEL,MAA-DEL,2026-02-12T21:40:00,2026-02-13T00:30:00,170,AI,Air India,Premium,2838,32N,4,3,21,False,3,2,27308,28398,27853.0,1090,27308,PremiumEconomy,True,SME,15 KG,7 KG,3
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,MAA,BOM,MAA-BOM,2026-02-12T19:40:00,2026-02-12T21:50:00,130,SG,Spicejet,Budget,391,,,,19,False,3,2,4582,4582,4582.0,0,4582,Economy,False,Inst_Series6,15Kg,7Kg,2
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,MAA,BOM,MAA-BOM,2026-02-12T14:50:00,2026-02-12T17:05:00,135,QP,Akasa Air,Budget,1305,7BH,1,1,14,False,3,2,4987,5556,5213.75,569,4987,Economy,True,Corporate,15KG,7 KG,3
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,MAA,BOM,MAA-BOM,2026-02-12T12:55:00,2026-02-12T14:50:00,115,6E,Indigo,Budget,5056,321,1,1,12,False,3,2,5219,16373,9049.333333333334,11154,5219,Economy,True,Saver (Regular),15 Kilograms,7 KG,93
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,MAA,BOM,MAA-BOM,2026-02-12T14:45:00,2026-02-12T16:45:00,120,6E,Indigo,Budget,5371,321,1,1,14,False,3,2,5219,16373,9049.333333333334,11154,5219,Economy,True,Saver (Regular),15 Kilograms,7 KG,5
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,MAA,BOM,MAA-BOM,2026-02-12T19:55:00,2026-02-12T22:05:00,130,SG,Spicejet,Budget,391,73H,1,1,19,False,3,2,9341,11561,10383.666666666666,2220,9341,Economy,True,Coupon,15 KG,7 KG,4
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,MAA,BOM,MAA-BOM,2026-02-12T21:10:00,2026-02-12T23:15:00,125,AI,Air India,Premium,436,319,4,2,21,False,3,2,13131,13341,13236.0,210,13131,Economy,True,SME,15 KG,7 KG,1
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,MAA,BOM,MAA-BOM,2026-02-12T19:00:00,2026-02-12T21:05:00,125,6E,Indigo,Budget,5367,321,1,1,19,False,3,2,13372,24073,16934.5,10701,13372,Economy,True,Saver (Regular),15 Kilograms,7 KG,3
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,MAA,BOM,MAA-BOM,2026-02-12T17:00:00,2026-02-12T19:15:00,135,6E,Indigo,Budget,5091,321,1,1,17,False,3,2,14355,16373,15140.0,2018,14355,Economy,True,Saver (Regular),15 Kilograms,7 KG,6
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,MAA,BOM,MAA-BOM,2026-02-12T18:00:00,2026-02-12T20:25:00,145,AI,Air India,Premium,640,321,4,2,18,False,3,2,14985,15253,15119.0,268,14985,Economy,True,SME,15 KG,7 KG,5
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,MAA,BOM,MAA-BOM,2026-02-12T15:45:00,2026-02-12T17:50:00,125,AI,Air India,Premium,2740,32N,4,2,15,False,3,2,16245,16559,16402.0,314,16245,Economy,True,SME,15 KG,7 KG,5
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,MAA,BOM,MAA-BOM,2026-02-12T20:30:00,2026-02-12T22:40:00,130,6E,Indigo,Budget,5149,321,1,1,20,False,3,2,21946,24073,23009.5,2127,21946,Business,True,Stretch,30 Kilograms,12 KG,4
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,CCU,DEL,CCU-DEL,2026-02-12T22:30:00,2026-02-13T01:00:00,150,6E,Indigo,Budget,5010,321,,3,22,False,3,2,9185,14051,10928.5,4866,9185,Economy,True,Saver (Regular),15 Kilograms,7 KG,7
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,CCU,DEL,CCU-DEL,2026-02-12T19:55:00,2026-02-12T22:30:00,155,QP,Akasa Air,Budget,1804,7MX,,1,19,False,3,2,9509,10111,9798.0,602,9509,Economy,True,Corporate,15KG,7 KG,9
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,CCU,DEL,CCU-DEL,2026-02-12T19:30:00,2026-02-12T22:00:00,150,6E,Indigo,Budget,2187,321,,2,19,False,3,2,11495,20373,14575.833333333334,8878,11495,Economy,True,Saver (Regular),15 Kilograms,7 KG,7
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,CCU,DEL,CCU-DEL,2026-02-12T18:00:00,2026-02-12T20:30:00,150,6E,Indigo,Budget,6721,321,,1,18,False,3,2,11895,20373,14842.5,8478,11895,Economy,True,Saver (Regular),15 Kilograms,7 KG,7
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,CCU,DEL,CCU-DEL,2026-02-12T21:00:00,2026-02-12T23:25:00,145,AI,Air India,Premium,2708,32N,,3,21,False,3,2,12706,12907,12806.5,201,12706,Economy,True,SME,15 KG,7 KG,1
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,CCU,DEL,CCU-DEL,2026-02-12T22:00:00,2026-02-13T00:30:00,150,AI,Air India,Premium,2710,32N,,3,22,False,3,2,12706,12907,12806.5,201,12706,Economy,True,SME,15 KG,7 KG,2
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,CCU,DEL,CCU-DEL,2026-02-12T18:25:00,2026-02-12T20:45:00,140,SG,Spicejet,Budget,198,73H,2,1D,18,False,3,2,13989,15303,14427.666666666666,1314,13989,Economy,True,Coupon,15 KG,7 KG,1
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,CCU,DEL,CCU-DEL,2026-02-12T14:10:00,2026-02-12T16:45:00,155,6E,Indigo,Budget,198,321,,1,14,False,3,2,14020,20373,16259.166666666666,6353,14020,Economy,True,Saver (Regular),15 Kilograms,7 KG,6
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,CCU,DEL,CCU-DEL,2026-02-12T20:45:00,2026-02-12T23:15:00,150,6E,Indigo,Budget,2079,321,,2,20,False,3,2,14435,20373,16535.833333333332,5938,14435,Economy,True,Saver (Regular),15 Kilograms,7 KG,4
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,CCU,DEL,CCU-DEL,2026-02-12T16:10:00,2026-02-12T18:45:00,155,6E,Indigo,Budget,2602,321,,2,16,False,3,2,14835,20373,16802.5,5538,14835,Economy,True,Saver (Regular),15 Kilograms,7 KG,3
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,CCU,DEL,CCU-DEL,2026-02-12T16:15:00,2026-02-12T18:55:00,160,SG,Spicejet,Budget,254,73H,2,1D,16,False,3,2,15337,16651,15775.666666666666,1314,15337,Economy,True,Coupon,15 KG,7 KG,1
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,CCU,DEL,CCU-DEL,2026-02-12T13:30:00,2026-02-12T15:45:00,135,AI,Air India,Premium,1874,32N,,2,13,False,3,2,16384,16698,16541.0,314,16384,Economy,True,SME,15 KG,7 KG,3
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,CCU,DEL,CCU-DEL,2026-02-12T19:05:00,2026-02-12T21:35:00,150,AI,Air India,Premium,1863,32N,,2,19,False,3,2,16384,16698,16541.0,314,16384,Economy,True,SME,15 KG,7 KG,3
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,CCU,DEL,CCU-DEL,2026-02-12T15:55:00,2026-02-12T18:30:00,155,AI,Air India,Premium,2768,32N,,3,15,False,3,2,16384,16698,16541.0,314,16384,Economy,True,SME,15 KG,7 KG,4
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,CCU,BOM,CCU-BOM,2026-02-12T23:00:00,2026-02-13T02:10:00,190,QP,Akasa Air,Budget,1141,7YH,,1,23,False,3,2,10486,11178,10817.5,692,10486,Economy,True,Corporate,15KG,7 KG,9
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,CCU,BOM,CCU-BOM,2026-02-12T18:50:00,2026-02-12T21:40:00,170,SG,Spicejet,Budget,487,73H,2,1,18,False,3,2,10833,13545,12203.0,2712,10833,Economy,True,Coupon,15 KG,7 KG,4
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,CCU,BOM,CCU-BOM,2026-02-12T21:20:00,2026-02-13T00:30:00,190,QP,Akasa Air,Budget,1560,7AH,,1,21,False,3,2,11734,12478,12104.5,744,11734,Economy,True,Corporate,15KG,7 KG,9
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,CCU,BOM,CCU-BOM,2026-02-12T19:10:00,2026-02-12T22:05:00,175,SG,Spicejet,Budget,965,73H,2,1,19,False,3,2,12229,13545,12668.333333333334,1316,12229,Economy,True,Coupon,15 KG,7 KG,3
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,CCU,BOM,CCU-BOM,2026-02-12T21:30:00,2026-02-13T00:40:00,190,6E,Indigo,Budget,115,321,,2,21,False,3,2,15145,24703,18520.5,9558,15145,Economy,True,Saver (Regular),15 Kilograms,7 KG,1
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,CCU,BOM,CCU-BOM,2026-02-12T16:30:00,2026-02-12T19:30:00,180,6E,Indigo,Budget,695,321,,2,16,False,3,2,16195,30815,21277.5,14620,16195,Economy,True,Saver (Regular),15 Kilograms,7 KG,6
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,CCU,BOM,CCU-BOM,2026-02-12T18:30:00,2026-02-12T21:35:00,185,6E,Indigo,Budget,2248,321,,2,18,False,3,2,16195,24703,19220.5,8508,16195,Economy,True,Saver (Regular),15 Kilograms,7 KG,9
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,CCU,BOM,CCU-BOM,2026-02-12T23:00:00,2026-02-13T01:55:00,175,AI,Air India,Premium,2410,321,,2,23,False,3,2,17083,17418,17250.5,335,17083,Economy,True,SME,15 KG,7 KG,3
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,CCU,BOM,CCU-BOM,2026-02-12T20:35:00,2026-02-12T23:30:00,175,AI,Air India,Premium,2482,32N,,2,20,False,3,2,17083,17418,17250.5,335,17083,Economy,True,SME,15 KG,7 KG,4
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,CCU,BOM,CCU-BOM,2026-02-12T15:10:00,2026-02-12T18:15:00,185,AI,Air India,Premium,2472,32N,,2,15,False,3,2,17083,17418,17250.5,335,17083,Economy,True,SME,15 KG,7 KG,1
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,CCU,BOM,CCU-BOM,2026-02-12T17:30:00,2026-02-12T20:50:00,200,AI,Air India,Premium,2774,32N,,2,17,False,3,2,17083,17418,17250.5,335,17083,Economy,True,SME,15 KG,7 KG,3
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,CCU,BOM,CCU-BOM,2026-02-12T13:30:00,2026-02-12T16:30:00,180,6E,Indigo,Budget,789,321,,2,13,False,3,2,18715,24703,21022.6,5988,18715,Economy,True,Saver (Regular),15 Kilograms,7 KG,3
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,PNQ,DEL,PNQ-DEL,2026-02-12T23:55:00,2026-02-13T02:10:00,135,6E,Indigo,Budget,6926,321,,1,23,False,3,2,9440,11120,9938.75,1680,9440,Economy,True,SME.CrpCon,15 Kilograms,7 KG,3
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,PNQ,DEL,PNQ-DEL,2026-02-12T21:00:00,2026-02-12T23:15:00,135,QP,Akasa Air,Budget,1810,7YL,1,1,21,False,3,2,9528,10187,9847.75,659,9528,Economy,True,Corporate,15KG,7 KG,9
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,PNQ,DEL,PNQ-DEL,2026-02-12T23:15:00,2026-02-13T01:30:00,135,6E,Indigo,Budget,2278,321,,2,23,False,3,2,10026,11706,10524.75,1680,10026,Economy,True,Saver (Regular),15 Kilograms,7 KG,7
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,PNQ,DEL,PNQ-DEL,2026-02-12T17:45:00,2026-02-12T19:55:00,130,SG,Spicejet,Budget,184,73H,,1D,17,False,3,2,10514,12241,11227.333333333334,1727,10514,Economy,True,Coupon,15 KG,7 KG,3
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,PNQ,DEL,PNQ-DEL,2026-02-12T13:05:00,2026-02-12T15:15:00,130,6E,Indigo,Budget,166,321,,1,13,False,3,2,11320,11635,11425.0,315,11320,Economy,True,SME.CrpCon,15 Kilograms,7 KG,2
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,PNQ,DEL,PNQ-DEL,2026-02-12T22:00:00,2026-02-13T00:15:00,135,AI,Air India,Premium,1804,32N,,2,22,False,3,2,12285,12471,12378.0,186,12285,Economy,True,SME,15 KG,7 KG,1
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,PNQ,DEL,PNQ-DEL,2026-02-12T16:35:00,2026-02-12T19:00:00,145,6E,Indigo,Budget,2587,321,,2,16,False,3,2,12796,13111,12901.0,315,12796,Economy,True,SME.CrpCon,15 Kilograms,7 KG,8
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,PNQ,DEL,PNQ-DEL,2026-02-12T21:20:00,2026-02-12T23:30:00,130,6E,Indigo,Budget,6658,321,,1,21,False,3,2,14481,16161,14979.75,1680,14481,Economy,True,SME.CrpCon,15 Kilograms,7 KG,6
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,PNQ,DEL,PNQ-DEL,2026-02-12T18:45:00,2026-02-12T20:55:00,130,AI,Air India,Premium,2972,32N,,3,18,False,3,2,16195,16509,16352.0,314,16195,Economy,True,SME,15 KG,7 KG,3
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,PNQ,DEL,PNQ-DEL,2026-02-12T21:05:00,2026-02-12T23:25:00,140,AI,Air India,Premium,1853,319,,2,21,False,3,2,16195,16509,16352.0,314,16195,Economy,True,SME,15 KG,7 KG,3
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,PNQ,DEL,PNQ-DEL,2026-02-12T15:50:00,2026-02-12T18:10:00,140,AI,Air India,Premium,1839,32N,,2,15,False,3,2,16195,16509,16352.0,314,16195,Economy,True,SME,15 KG,7 KG,2
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,PNQ,DEL,PNQ-DEL,2026-02-12T19:05:00,2026-02-12T21:20:00,135,IX,Air India Express,Premium,1231,7M8,,1,19,False,3,2,16661,22759,18174.6,6098,16661,Economy,True,Value,15KG,7 Kg,7
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,PNQ,DEL,PNQ-DEL,2026-02-12T13:05:00,2026-02-12T15:30:00,145,IX,Air India Express,Premium,1081,7M8,,1,13,False,3,2,16661,17711,17028.5,1050,16661,Economy,True,Value,15KG,7 Kg,9
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,PNQ,BLR,PNQ-BLR,2026-02-12T17:10:00,2026-02-12T18:50:00,100,QP,Akasa Air,Budget,1365,7WH,1,1,17,False,3,2,10952,11576,11269.25,624,10952,Economy,True,Corporate,15KG,7 KG,3
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,PNQ,BLR,PNQ-BLR,2026-02-12T23:05:00,2026-02-13T00:45:00,100,QP,Akasa Air,Budget,1318,7YH,1,1,23,False,3,2,12985,13691,13365.0,706,12985,Economy,True,Corporate,15KG,7 KG,5
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,PNQ,BLR,PNQ-BLR,2026-02-12T19:50:00,2026-02-12T21:30:00,100,6E,Indigo,Budget,6055,320,,1,19,False,3,2,13188,14868,14001.75,1680,13188,Economy,True,Saver (Regular),15 Kilograms,7 KG,1
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,PNQ,BLR,PNQ-BLR,2026-02-12T17:00:00,2026-02-12T18:40:00,100,6E,Indigo,Budget,137,321,,1,17,False,3,2,13188,14868,14001.75,1680,13188,Economy,True,Saver (Regular),15 Kilograms,7 KG,6
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,PNQ,BLR,PNQ-BLR,2026-02-12T14:35:00,2026-02-12T16:15:00,100,6E,Indigo,Budget,302,321,,1,14,False,3,2,13188,14868,14001.75,1680,13188,Economy,True,Saver (Regular),15 Kilograms,7 KG,5
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,PNQ,BLR,PNQ-BLR,2026-02-12T18:30:00,2026-02-12T20:10:00,100,IX,Air India Express,Premium,2874,7M8,,2,18,False,3,2,13445,18563,14720.2,5118,13445,Economy,True,Value,15KG,7 Kg,1
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,PNQ,BLR,PNQ-BLR,2026-02-12T14:55:00,2026-02-12T16:40:00,105,IX,Air India Express,Premium,2718,7M8,,2,14,False,3,2,13445,18563,14720.2,5118,13445,Economy,True,Value,15KG,7 Kg,5
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,AMD,BOM,AMD-BOM,2026-02-12T14:55:00,2026-02-12T16:35:00,100,AI,Air India,Premium,2504,321,1,2,14,False,3,2,27388,27583,27485.5,195,27388,Business,True,SME,30 KG,10 KG,3
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,AMD,DEL,AMD-DEL,2026-02-12T23:00:00,2026-02-13T00:45:00,105,AI,Air India,Premium,2546,32N,1,3,23,False,3,2,13391,13610,13500.5,219,13391,Economy,True,SME,15 KG,7 KG,4
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,AMD,DEL,AMD-DEL,2026-02-12T21:35:00,2026-02-12T23:35:00,120,AI,Air India,Premium,532,321,1,3,21,False,3,2,13391,13610,13500.5,219,13391,Economy,True,SME,15 KG,7 KG,1
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,AMD,DEL,AMD-DEL,2026-02-12T21:15:00,2026-02-12T22:45:00,90,6E,Indigo,Budget,2209,321,1,2,21,False,3,2,13610,15290,14371.25,1680,13610,Economy,True,Saver (Regular),15 Kilograms,7 KG,6
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,AMD,DEL,AMD-DEL,2026-02-12T23:15:00,2026-02-13T00:45:00,90,6E,Indigo,Budget,5006,321,1,3,23,False,3,2,13610,15290,14371.25,1680,13610,Economy,True,Saver (Regular),15 Kilograms,7 KG,6
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,AMD,DEL,AMD-DEL,2026-02-12T19:50:00,2026-02-12T21:25:00,95,6E,Indigo,Budget,5226,320,1,3,19,False,3,2,13610,15290,14371.25,1680,13610,Economy,True,Saver (Regular),15 Kilograms,7 KG,9
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,AMD,DEL,AMD-DEL,2026-02-12T17:45:00,2026-02-12T19:20:00,95,6E,Indigo,Budget,6790,320,1,1,17,False,3,2,13610,15290,14423.75,1680,13610,Economy,True,Saver (Regular),15 Kilograms,7 KG,4
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,AMD,DEL,AMD-DEL,2026-02-12T14:05:00,2026-02-12T15:40:00,95,6E,Indigo,Budget,6695,321,1,1,14,False,3,2,13610,15290,14476.25,1680,13610,Economy,True,Saver (Regular),15 Kilograms,7 KG,1
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,AMD,DEL,AMD-DEL,2026-02-12T19:00:00,2026-02-12T20:40:00,100,AI,Air India,Premium,2938,32N,1,3,19,False,3,2,18788,19418,19103.0,630,18788,PremiumEconomy,True,SME,15 KG,7 KG,3
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,AMD,DEL,AMD-DEL,2026-02-12T20:30:00,2026-02-12T22:20:00,110,AI,Air India,Premium,810,321,1,3,20,False,3,2,42498,43490,42994.0,992,42498,Business,True,SME,30 KG,10 KG,2
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,GOI,BOM,GOI-BOM,2026-02-12T23:00:00,2026-02-13T00:25:00,85,SG,Spicejet,Budget,278,7M8,,1,23,False,3,2,3561,6483,4559.666666666667,2922,3561,Economy,True,Coupon,15 KG,7 KG,19
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,GOI,BOM,GOI-BOM,2026-02-12T23:55:00,2026-02-13T01:20:00,85,6E,Indigo,Budget,205,320,,2,23,False,3,2,4201,5986,4726.0,1785,4201,Economy,True,SME.CrpCon,15 Kilograms,7 KG,6
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,GOI,BOM,GOI-BOM,2026-02-12T22:40:00,2026-02-13T00:05:00,85,6E,Indigo,Budget,5143,321,,1,22,False,3,2,4358,6143,5014.25,1785,4358,Economy,True,Saver (Regular),15 Kilograms,7 KG,5
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,GOI,BOM,GOI-BOM,2026-02-12T23:05:00,2026-02-13T00:25:00,80,IX,Air India Express,Premium,1209,7M8,,2,23,False,3,2,4516,9397,5998.75,4881,4516,Economy,True,Value,15KG,7 Kg,7
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,GOI,BOM,GOI-BOM,2026-02-12T20:20:00,2026-02-12T21:40:00,80,QP,Akasa Air,Budget,1302,7BH,,1,20,False,3,2,4763,5352,4954.5,589,4763,Economy,True,Corporate,15KG,7 KG,6
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,GOI,BOM,GOI-BOM,2026-02-12T21:30:00,2026-02-12T23:10:00,100,AI,Air India,Premium,2506,32N,,2,21,False,3,2,5304,5376,5340.0,72,5304,Economy,False,Publish,15 KG,7 KG,9
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,GOI,BOM,GOI-BOM,2026-02-12T18:55:00,2026-02-12T20:25:00,90,6E,Indigo,Budget,5108,320,,1,18,False,3,2,5513,7298,6221.75,1785,5513,Economy,True,Saver (Regular),15 Kilograms,7 KG,3
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,GOI,BOM,GOI-BOM,2026-02-12T20:55:00,2026-02-12T22:05:00,70,6E,Indigo,Budget,5101,320,,1,20,False,3,2,5569,7249,6199.0,1680,5569,Economy,True,Saver (Regular),15 Kilograms,7 KG,2
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,GOI,BOM,GOI-BOM,2026-02-12T15:40:00,2026-02-12T17:00:00,80,QP,Akasa Air,Budget,1381,7BH,,1,15,False,3,2,7002,7686,7264.0,684,7002,Economy,True,Corporate,15KG,7 KG,9
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,GOI,BOM,GOI-BOM,2026-02-12T19:25:00,2026-02-12T20:50:00,85,IX,Air India Express,Premium,1241,7M8,,2,19,False,3,2,8241,9493,8701.4,1252,8241,Economy,True,Value,15KG,7 Kg,2
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,GOI,BOM,GOI-BOM,2026-02-12T17:45:00,2026-02-12T18:50:00,65,6E,Indigo,Budget,2055,320,,,17,False,3,2,8509,10084,9139.0,1575,8509,Economy,True,Saver (Regular),15 Kilograms,7 KG,9
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,GOI,BOM,GOI-BOM,2026-02-12T13:45:00,2026-02-12T15:25:00,100,IX,Air India Express,Premium,1214,7M8,,2,13,False,3,2,8557,10131,9101.0,1574,8557,Economy,True,Corporate Value,15KG,7 KG,2
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,GOI,BOM,GOI-BOM,2026-02-12T13:20:00,2026-02-12T14:50:00,90,AI,Air India,Premium,2842,32N,,2,13,False,3,2,8796,8873,8834.5,77,8796,Economy,True,SME,15 KG,7 KG,7
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,GOI,BOM,GOI-BOM,2026-02-12T14:55:00,2026-02-12T16:30:00,95,AI,Air India,Premium,2478,32N,,2,14,False,3,2,8796,8873,8834.5,77,8796,Economy,True,SME,15 KG,7 KG,9
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,GOI,BOM,GOI-BOM,2026-02-12T13:10:00,2026-02-12T14:35:00,85,6E,Indigo,Budget,5085,321,,1,13,False,3,2,8873,10343,9468.0,1470,8873,Economy,True,Saver (Regular),15 Kilograms,7 KG,2
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,GOI,BLR,GOI-BLR,2026-02-12T21:30:00,2026-02-12T22:50:00,80,6E,Indigo,Budget,901,320,,1,21,False,3,2,5007,6582,5610.75,1575,5007,Economy,True,Saver (Regular),15 Kilograms,7 KG,1
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,GOI,BLR,GOI-BLR,2026-02-12T22:30:00,2026-02-12T23:50:00,80,6E,Indigo,Budget,6308,321,,1,22,False,3,2,5322,6897,6004.5,1575,5322,Economy,True,Saver (Regular),15 Kilograms,7 KG,3
2026-02-12,2026-02-12 04:35:06,2026-02-12,0,GOI,BLR,GOI-BLR,2026-02-12T20:00:00,2026-02-12T21:20:00,80,6E,Indigo,Budget,6298,321,,1,20,False,3,2,5529,7104,6159.0,1575,5529,Economy,True,Saver (Regular),15 Kilograms,7 KG,3
